feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3204,15474
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1763,15475
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2318,15476
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1059,15477
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1290,15478
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3146,15479
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1594,15480
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2727,15481
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2960,15482
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3738,15483
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1567,15484
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1930,15485
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3714,15486
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,435,15487
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1461,15488
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2661,15489
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,1967,15490
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2087,15491
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2137,15492
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2578,15493
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,899,15494
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3030,15495
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2602,15496
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,394,15497
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,3326,15498
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,C,2240,15499
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,491,15500
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3721,15501
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3402,15502
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,368,15503
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1484,15504
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2487,15505
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1608,15506
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1462,15507
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3495,15508
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3583,15509
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1747,15510
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,344,15511
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3343,15512
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2191,15513
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2986,15514
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3527,15515
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3748,15516
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,930,15517
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1560,15518
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1549,15519
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3423,15520
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3464,15521
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1646,15522
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2823,15523
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2022,15524
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1255,15525
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1691,15526
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3414,15527
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1362,15528
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2845,15529
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2333,15530
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2005,15531
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2937,15532
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1628,15533
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3122,15534
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,666,15535
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1125,15536
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,33,15537
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1671,15538
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2714,15539
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,946,15540
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2718,15541
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2372,15542
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1117,15543
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3186,15544
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2648,15545
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3379,15546
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2742,15547
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2336,15548
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,267,15549
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1359,15550
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1441,15551
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1962,15552
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3717,15553
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,347,15554
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2090,15555
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3406,15556
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2061,15557
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3699,15558
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1385,15559
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,729,15560
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,712,15561
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,656,15562
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1397,15563
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2074,15564
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,857,15565
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2257,15566
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1072,15567
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1687,15568
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2575,15569
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3006,15570
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3732,15571
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,482,15572
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1341,15573
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3204,15574
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1763,15575
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2318,15576
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1059,15577
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1290,15578
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3146,15579
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1594,15580
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2727,15581
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2960,15582
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3738,15583
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1567,15584
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1930,15585
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3714,15586
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,435,15587
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1461,15588
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2661,15589
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,1967,15590
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2087,15591
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2137,15592
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2578,15593
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,899,15594
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3030,15595
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2602,15596
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,394,15597
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,3326,15598
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,D,2240,15599
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,491,15600
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3721,15601
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3402,15602
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,368,15603
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1484,15604
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2487,15605
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1608,15606
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1462,15607
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3495,15608
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3583,15609
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1747,15610
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,344,15611
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3343,15612
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2191,15613
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2986,15614
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3527,15615
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3748,15616
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,930,15617
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1560,15618
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1549,15619
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3423,15620
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3464,15621
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1646,15622
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2823,15623
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2022,15624
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1255,15625
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1691,15626
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3414,15627
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1362,15628
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2845,15629
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2333,15630
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2005,15631
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2937,15632
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1628,15633
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3122,15634
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,666,15635
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1125,15636
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,33,15637
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1671,15638
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2714,15639
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,946,15640
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2718,15641
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2372,15642
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1117,15643
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3186,15644
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2648,15645
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3379,15646
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2742,15647
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2336,15648
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,267,15649
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1359,15650
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1441,15651
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1962,15652
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3717,15653
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,347,15654
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2090,15655
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3406,15656
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2061,15657
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3699,15658
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1385,15659
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,729,15660
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,712,15661
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,656,15662
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1397,15663
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2074,15664
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,857,15665
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2257,15666
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1072,15667
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1687,15668
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2575,15669
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3006,15670
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3732,15671
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,482,15672
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1341,15673
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3204,15674
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1763,15675
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2318,15676
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1059,15677
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1290,15678
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3146,15679
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1594,15680
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2727,15681
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2960,15682
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3738,15683
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1567,15684
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1930,15685
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3714,15686
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,435,15687
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1461,15688
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2661,15689
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,1967,15690
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2087,15691
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2137,15692
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2578,15693
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,899,15694
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3030,15695
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2602,15696
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,394,15697
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,3326,15698
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,C,2240,15699
NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,D,491,15700
